"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT2G13295",0.240265447877388,0,0.49272506388467,1,NA
"AT2G13350",66.1991077702995,-0.519875628379441,0.704930637346448,0.0143319362925195,0.0477386105626031
"AT2G13360",33852.8116390826,0.459776891005359,0.0361790680287334,1.05425460960873e-38,9.00798251737252e-37
"AT2G13370",4421.53462194119,-0.00765863556835208,0.0322905318446021,0.793871434166558,0.910321627656095
"AT2G05895",8.41853272325784,0.0574153718270488,0.234202853093259,0.498263226965649,0.675806458158501
"AT2G13431",3.39936607286725,0,0.410423690039688,1,1
"AT2G13440",1924.8639684448,0.0923190532901265,0.0412753316454184,0.0144509205643251,0.0480451789622466
"AT2G13540",3311.39915075737,-0.0266533605459709,0.0337795197465461,0.380561045039972,0.564425720305513
"AT2G13547",2.88837264122959,0,0.401327107416489,1,1
"AT2G13550",34.0784678928449,-0.132970423752857,0.236615127479711,0.168862435644281,0.323291357926168
"AT2G13555",73.5623448900818,0.438217377127221,0.226739147305053,0.00140267823082858,0.00682058665550537
"AT2G13560",6983.07504133032,-0.0659348318958787,0.034082846134043,0.0359624718236843,0.099873348541289
"AT2G13570",147.450535485783,-0.141243099382173,0.256640544786547,0.158003826531884,0.307521602268299
"AT2G05975",0.423308049309204,-0.00509573712041578,0.489832959223932,0.885644890113064,NA
"AT2G13600",299.303946091538,-0.246425393736904,0.102093466062696,0.00164497867578452,0.00781408698138208
"AT2G13610",1627.77122721721,-0.215910706214405,0.0708114312268844,0.000320291248137643,0.00190298372645064
"AT2G13620",18.8464840023433,0,0.360993497409167,1,1
"AT2G13630",1.84853277779495,0.0410203120229343,0.391391542124233,0.588270387423491,NA
"AT2G13640",3.42231761539223,0.102691612411472,0.415142040442902,0.266262426236827,0.443671173039109
"AT2G13650",841.561992239788,-0.088039880883752,0.0750102011212988,0.137479151017443,0.278119698548449
"AT2G13665",310.85669997894,-0.141816864744952,0.107997505567794,0.0598937549975579,0.147563204390114
"AT2G13660",44.2410594572382,-0.504507293660718,0.401449527909496,0.00634448392093814,0.0244279985576691
"AT2G13680",1600.29539969826,0.104381111472018,0.038936672307076,0.00390041893978343,0.0162709100180265
"AT2G13690",1015.54201201522,-0.148612499117924,0.0544751644444891,0.00197840600401493,0.00917151849044467
"AT2G13750",0.411295068861513,-0.016052352888397,0.476433802527545,0.716967464803963,NA
"AT2G13760",0.606899188615243,0,0.49272506388467,1,NA
"AT2G06065",0.38416578617967,0.00918754588077552,0.492195727904446,0.79158413131164,NA
"AT2G13790",1083.85630069507,0.00595062053489549,0.0773329697740965,0.920828132300641,0.999060292468398
"AT2G13800",406.080506232971,-0.0603439021739706,0.0697109701704492,0.28211895283228,0.460762703789099
"AT2G13810",22.5225698543497,0,0.424266889620372,1,1
"AT2G13820",358.428843845239,0.0374990222106989,0.0874051864172219,0.56039138705316,0.731829085338328
"AT2G13830",1.33348609940718,0,0.436952686275051,1,NA
"AT2G13840",511.089981969528,-0.0622922760151121,0.0625536130407462,0.230140344405808,0.404181335092521
"AT2G13860",0.287145247922194,0,0.49272506388467,1,NA
"AT2G13900",0.947591969441798,0,0.433102668096675,1,NA
"AT2G13940",0.505617940625189,0.0157465430973891,0.438864716205578,0.786198598526549,NA
"AT2G13960",93.7489574526805,-0.737677944850832,0.250834945461433,5.41044645870902e-05,0.000391390262622975
"AT2G13970",1062.01028389563,-0.143480625969093,0.0511131262562551,0.00166818972081776,0.00790889308518881
"AT2G13965",14.3508805696149,-0.951487747298577,0.475151490283265,0.000630512786591532,0.00343430426977677
"AT2G13975",542.487211494127,-0.239792862051428,0.0907930988994988,0.000918183326700639,0.00476073960629738
"AT2G14020",0.30189128269511,0,0.49272506388467,1,NA
"AT2G14045",1095.71687581737,-0.0840172193104283,0.057832311532222,0.0874677255724111,0.198156093742297
"AT2G14050",500.065380574547,-0.0841975615910113,0.0754757777029492,0.156761858419282,0.305794248108335
"AT2G14060",18.39624284627,-0.0211382583290374,0.427527479986433,0.735123136284219,0.86711653317978
"AT2G14070",2.99433011350327,-0.542152350486488,0.925793865392579,0.0100727868072511,0.0358369842188537
"AT2G14080",2431.26124535503,0.0530498850997724,0.0785043635905343,0.38151685899557,0.565341693094943
"AT2G14095",27.3276706782092,0.0194762020784288,0.182339000356453,0.802270444614559,0.916214910358346
"AT2G14100",39.6084141617133,-0.00148941723023745,0.259263323292596,0.985560752918012,1
"AT2G14110",431.049892491289,-0.108076443705382,0.0887663121441812,0.103297774381066,0.224820611820251
"AT2G14115",89.8639279599709,0.118556754577709,0.150017472455365,0.16071040367658,0.311406972607336
"AT2G14120",3585.44894913974,-0.0429129033782359,0.0327613039046906,0.147638068179847,0.292628214289025
"AT2G14160",7.46459064992963,0.117047369400044,0.371817713733647,0.24393026349311,0.418418063262051
"AT2G14170",4831.20019968364,0.322065170300648,0.0349033815051545,2.43813248231095e-21,9.98551533030996e-20
"AT2G14210",53.7363365809006,0.209012533329761,0.238802658098227,0.0558380713334452,0.139851412225291
"AT2G14220",269.638550592845,0.0607682349184369,0.0912630282153161,0.359164170307527,0.542139425300097
"AT2G14230",2.26000822768661,-0.00200805328875195,0.369457614648198,0.978562656743799,1
"AT2G14245",1.45432675801354,-0.0018899211006151,0.375751981687417,0.979482364082763,NA
"AT2G14247",109.333847266306,-2.01773174683275,0.398808627396444,8.12027424465604e-09,1.15269965179979e-07
"AT2G14255",1639.85291088788,-0.0590379082640253,0.0454420787701991,0.141008630989929,0.283322216745916
"AT2G14260",2391.61890743797,0.0351555152473051,0.0454736318025369,0.379319576864947,0.563115335202672
"AT2G14282",3.83457588087677,0,0.384273724609686,1,1
"AT2G14285",434.927852567124,0.0284735086667989,0.0774911190652507,0.635058320578491,0.788819146039292
"AT2G14290",24.5226115761727,-0.00106246774528521,0.177568497627362,0.988997522479185,1
"AT2G14365",2.069462751491,0,0.401379464911988,1,1
"AT2G14370",0.378846657908719,0,0.49272506388467,1,NA
"AT2G14378",0.961670689516601,0,0.49272506388467,1,NA
"AT2G14420",1.43211564560736,0,0.431238187239326,1,NA
"AT2G14440",2.34509327569233,0,0.382185699852318,1,1
"AT2G14450",0.53176231871502,0,0.49272506388467,1,NA
"AT2G14460",422.965139931344,0.0456317556661865,0.0889846300967639,0.483531785291983,0.662146061504044
"AT2G14510",9.04655739505476,0.000972828633610101,0.354887591332636,0.989954104779269,1
"AT2G14520",688.64664565115,-0.208121503948361,0.0688043675632859,0.00037672425051366,0.00218881454610848
"AT2G14530",721.842178341592,-0.0105774088904503,0.0602852421629492,0.834070750800781,0.938860564814011
"AT2G00570",0.597153936905291,0,0.484443938750279,1,NA
"AT2G14560",1137.30225012291,3.23325162567739,0.392422006021681,2.33743139439823e-19,8.52827629083033e-18
"AT2G00580",0.953700603576952,0.00850659110674038,0.493968856686755,0.800050543444246,NA
"AT2G14580",117.055203587917,0,0.358610558463171,1,1
"AT2G14610",578.130453378058,0.0671323589164005,0.430905219742222,0.379638559068233,0.563463767341185
"AT2G14620",92.5665428770576,0.100024830166377,0.141889525505843,0.219342435787847,0.390058787333612
"AT2G14635",0.175266003835492,0,0.49272506388467,1,NA
"AT2G14640",0.466426773657645,0,0.480576964561668,1,NA
"AT2G06205",2.56422427496778,0,0.392036931406068,1,1
"AT2G14650",0.647934143036507,0,0.468852198928927,1,NA
"AT2G14660",156.663320810794,-0.0649265512310618,0.109650919142151,0.370038502355474,0.553732638036862
"AT2G14680",1365.61958370628,-0.0819950980148582,0.0576440308149705,0.0943223249725954,0.209950583359725
"AT2G06215",3.13538092440134,-0.0905932706726719,0.351460469897481,0.335070620575154,0.517150523859161
"AT2G14690",1.42245900209377,-0.0499454199612486,0.366177965351888,0.543217637033948,NA
"AT2G14692",0.807518370998215,0,0.49272506388467,1,NA
"AT2G14695",0.496325107308045,0.00068003056071296,0.44429838644788,0.990104019802348,NA
"AT2G14700",0.184750751472901,0,0.492011962121728,1,NA
"AT2G14710",60.0409981991685,0.751817154894243,0.521130769126925,0.00265006217913442,0.0117749232295682
"AT2G14720",3777.5151003533,0.00152073033778886,0.030980471473578,0.95699423287528,1
"AT2G14740",2343.59057748256,-0.106229059119602,0.041807198137429,0.00567153054018763,0.0222301662033333
"AT2G14750",1701.1690907692,-0.257346457135114,0.0620218899112806,3.18343466763119e-06,3.01743267933416e-05
"AT2G14760",1.50973972732501,0,0.49272506388467,1,NA
"AT2G06225",2.90936117846338,0.179683797232495,0.508574887137312,0.108494210716423,0.233282615484805
"AT2G14775",114.816477387279,-0.0173787997681352,0.104032680224525,0.80303716525556,0.916715700066728
"AT2G14800",59.8489739476689,-0.0626004835185129,0.138457944677942,0.42092161114068,0.603275861111809
"AT2G14820",19.7818277054405,-0.678215793430875,0.645736017057177,0.00643773207070802,0.0247016795550954
"AT2G14825",277.146308967108,0.00819101885507926,0.0740161948794905,0.888181570602218,0.97630612101051
"AT2G14830",7.77608472358863,-0.00106651344729641,0.347604877394544,0.989140415270163,1
"AT2G14835",2242.1799001223,0.0540371983803464,0.0458697022226068,0.180637587589438,0.339167123061006
"AT2G14846",0.210455352733866,0,0.49272506388467,1,NA
"AT2G14850",406.782596241954,-0.0141618776534036,0.0681087834062413,0.797264849934159,0.912360962932597
"AT2G14860",427.215219602304,-0.00576870530462996,0.0588379639854676,0.907371888891966,0.990075634293217
"AT2G14878",1399.60329468577,0.0200162882618674,0.0623548948085366,0.698967237453038,0.839954158546127
"AT2G14880",2593.36513397912,0.320740586651094,0.0614767650265064,1.26452417543349e-08,1.7414229942221e-07
"AT2G14890",5027.21056637098,0.059546904639074,0.0990864210079697,0.388630712949051,0.572646820226414
"AT2G14900",626.533475520979,-0.213529941527201,0.0987083234341801,0.00442602529203387,0.0180606683567522
"AT2G14910",5829.65135511078,0.174486960563118,0.0346630678058841,1.05917434721172e-07,1.28698585832941e-06
"AT2G14920",2.71731062690053,0,0.468972920080801,1,1
"AT2G14930",0.314012192204778,-0.0116820548067885,0.488032565734218,0.756221778100734,NA
"AT2G14935",0.295475700883291,0,0.485802953462325,1,NA
"AT2G14945",0.821945234539813,0,0.451436106881751,1,NA
"AT2G14960",26.7747967273543,-0.472922303930327,0.576437591257026,0.0169969645923146,0.0549126384461055
"AT2G15000",841.320771908841,0.0503125955766648,0.0839112436655163,0.425089644977,0.60740794544126
"AT2G15010",0.986176053794548,0.00481850627883003,0.492657356874483,0.886513861689065,NA
"AT2G00590",1.84522433273556,0,0.400036115765971,1,NA
"AT2G15020",529.48985887994,0,0.36428794725849,1,1
"AT2G06355",4.53994861873867,0,0.392882271991438,1,1
"AT2G15042",162.923623766251,1.42263262761088,0.275925491719633,2.59026914525065e-08,3.42602166273904e-07
"AT2G15050",1529.87126081059,0.314952904023059,0.0627397436472411,3.6548087837268e-08,4.74256215972778e-07
"AT2G00600",39.5070997606761,0.125543605002269,0.268592077160481,0.20169733750157,0.367376802706666
"AT2G15060",2.81083032716716,0,0.37592689484138,1,1
"AT2G15070",0.813454063466134,0.0192274013091393,0.431592410314285,0.752292315073855,NA
"AT2G15080",512.286203179159,1.81399669371575,0.222554869448107,1.717166435061e-17,5.52634165334192e-16
"AT2G15090",5730.09482813141,-0.0536756730252202,0.08571286277654,0.400882485622991,0.584377463922392
"AT2G15128",191.586766251235,-0.212088555394976,0.120310641407745,0.0114650351354174,0.039857129814325
"AT2G15130",10.1807847622122,-0.0771523088779513,0.226565711250766,0.374218789589252,0.558115798766148
"AT2G15160",0.448766899806643,0,0.49272506388467,1,NA
"AT2G15220",65.3590174870245,-0.344986772120986,0.655596972440334,0.0322870306206385,0.0916650049807173
"AT2G15230",903.699064910612,0.0348606880568285,0.052872892627691,0.443225710382775,0.624795930765176
"AT2G15240",1536.62054860342,0.0802195687771285,0.0553847871421001,0.0912240544683025,0.204592788013472
"AT2G15270",829.467677935419,-0.126540642946562,0.0802269184186939,0.0438675827260581,0.116708605948905
"AT2G15280",941.385799478343,-0.0573407316199676,0.051673589256443,0.199090248015283,0.36394187238009
"AT2G15290",2755.70684905537,0.107224998637255,0.063177312980083,0.0427440551944688,0.114417677121497
"AT2G15292",1464.8657483084,0.298352226983311,0.0693021700658976,1.22850595306397e-06,1.24924574938186e-05
"AT2G06395",0.673039662310762,0,0.49272506388467,1,NA
"AT2G15300",27.7549581727082,-0.633628523251957,0.52866909155697,0.00550643435722064,0.021685183397071
"AT2G15310",101.957329935857,0.0760941135985644,0.148182934989702,0.342052288583882,0.525074412001339
"AT2G15318",1.9358944877531,0.0738251132570705,0.393242229112603,0.386222936400397,NA
"AT2G15320",776.333525552276,0.0683827573291925,0.0754268412405171,0.24829856605995,0.423231156832842
"AT2G15325",0.175964050075382,0,0.49272506388467,1,NA
"AT2G15327",1.09902346972996,-0.0350103158693836,0.399470631858911,0.629789049870833,NA
"AT2G15340",6.97679721023161,-0.0934296696078012,0.433054548144703,0.279468194426212,0.457861639367221
"AT2G15345",0.26038991547232,0,0.49272506388467,1,NA
"AT2G15350",1.72758851063118,0,0.49272506388467,1,NA
"AT2G06435",1.65744068490552,0,0.49272506388467,1,NA
"AT2G15370",17.8921427052395,-0.104609029074218,0.437864932892388,0.245696194870618,0.420295448101561
"AT2G15390",314.201498829419,-0.187736488720016,0.566307053094088,0.0853150784399719,0.194356972553579
"AT2G15400",380.143359083006,-0.556453582582906,0.098150441055935,2.01810597066695e-10,3.47983404768e-09
"AT2G15430",1618.57690327546,-0.0729777710259559,0.0463366593996189,0.0753268611125341,0.176791713347399
"AT2G15440",168.354763105735,-0.0840476020683766,0.117503571471207,0.2647175631054,0.442171413883632
"AT2G15480",624.295371399448,0.0470821221765641,0.127184977169259,0.531511819962375,0.706709362288643
"AT2G15490",484.022736264284,0.108563674124847,0.437468170742728,0.236610043858674,0.411169526507887
"AT2G15510",0.25026602795072,0,0.49272506388467,1,NA
"AT2G15530",2102.41291608552,0.162143046631813,0.039496438732715,1.07633102516208e-05,9.09203946207664e-05
"AT2G15535",11.9778673197856,0,0.362449257738937,1,1
"AT2G15550",0.342090039663615,0,0.49272506388467,1,NA
"AT2G15555",14.4236030852325,0.228592649527544,0.606039293962691,0.0609869141777171,0.149479077701458
"AT2G15560",1320.37311154072,-0.0284079826906939,0.0545060513346994,0.542364287861496,0.716331202260252
"AT2G15570",770.836484644124,-0.123009755023728,0.0722851344740903,0.0355142460662842,0.0988441041520142
"AT2G15580",792.856216276724,0.13463022079566,0.0907901295972786,0.0479660041903036,0.124810548362082
"AT2G15610",0.271675363970489,0.0133340879116525,0.495750474868431,0.693349441598124,NA
"AT2G15620",7115.84289692331,-0.396552008515369,0.039586813377827,5.99136576874785e-25,3.08140550229601e-23
"AT2G15630",146.949859999154,-0.193171600458213,0.131380901869218,0.0252714700622494,0.0753383341149034
"AT2G15640",4.15946434717865,-0.0600708676034183,0.36773964494951,0.477207241634447,0.656604952938811
"AT2G15650",4.09082197216723,0.0560382747418871,0.365916948679765,0.503130342091869,0.679993828022284
"AT2G15680",129.28741426678,0.136302698218806,0.162260851794373,0.122935384399886,0.256097828352589
"AT2G15690",2150.88642598186,-0.0113051235546014,0.0333651967351042,0.708231908623574,0.846539974219452
"AT2G06465",69.8456229484267,-0.535016949236701,0.459460645703057,0.00735064526179575,0.0275948423472018
"AT2G15695",1631.03331246584,0.177251847294755,0.0534994803886023,0.000199924530960705,0.00126118735045015
"AT2G15720",0.399483064862623,0,0.49272506388467,1,NA
"AT2G15730",544.20870633425,0.0664345593383709,0.0676187611571826,0.22676178292196,0.399823122525375
"AT2G15740",0.689926626032416,0,0.460008051002246,1,NA
"AT2G15760",83.5634637617862,-0.0258162099266492,0.163151211248021,0.737567209330556,0.86890680138335
"AT2G15770",26.9217948454257,0.106121843966198,0.436449357153546,0.243066669861861,0.417586883714627
"AT2G15780",52.3268678664921,0,0.470829728185694,1,1
"AT2G06475",0.357794525953518,0,0.48430738298117,1,NA
"AT2G06485",1.30056666155679,0,0.49272506388467,1,NA
"AT2G15790",1078.44187063146,-0.119908324833011,0.045099794745201,0.00348596416379739,0.0148264353684156
"AT2G15800",1.95822607414957,-0.105493047535605,0.473505814005037,0.21495445406505,0.384120133603881
"AT2G15810",0.908145714031461,-0.0284326986634815,0.455338677807645,0.610847559136064,NA
"AT2G15820",1048.67397154712,-0.0532623781675533,0.0584919640943641,0.279827884114836,0.458218502610213
"AT2G15830",103.770606642097,0.0150911994183469,0.138115094083788,0.840786825920068,0.944010273160531
"AT2G00610",41.6965832354952,0.163740432701365,0.208460754736512,0.0960136681516289,0.212723845667067
"AT2G15860",2880.50025405969,-0.0834748935583961,0.0395131002194469,0.0211066914830903,0.0652021586846264
"AT2G15880",2641.0605932641,2.06230238042069,0.122976900243822,7.90847091456651e-65,1.20859512079524e-62
"AT2G15890",14846.5873975445,0.695419101210779,0.128072736752425,1.28395052101982e-09,2.00221415359499e-08
"AT2G15900",3071.79308170897,0.172348332384536,0.0419172151497293,9.03653364471635e-06,7.77583834601975e-05
"AT2G15910",1320.73265553242,0.0547321358480884,0.0540418452477575,0.237115790650875,0.411620453405621
"AT2G06525",1.32420511167662,-0.0491378142717164,0.425305214545049,0.488808993832088,NA
"AT2G15940",4.67536309798296,-1.28022715520615,1.75144088906363,0.00101921145021569,0.00520584244166702
"AT2G15950",0.587922346819472,0.000137629667529063,0.48468411971934,0.997106079191964,NA
"AT2G15960",5163.50095897436,0.084948156856603,0.10688993303533,0.240875011099817,0.415369224118481
