"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT1G02080",16947.9589621556,0.16989256101876,0.038632504009846,2.44895712522958e-06,2.36020968044659e-05
"AT1G02090",4848.63618981277,-0.00877369191962316,0.0337402954159326,0.785494546725986,0.887562722660635
"AT1G02100",3291.38785945266,-0.0206562649010752,0.0460341013924497,0.624648039858664,0.776363565670259
"AT1G02110",4774.18877093721,0.0760209321018454,0.0509715764811328,0.0964280978217306,0.217698433026503
"AT1G02120",5383.63754910772,0.0218180245217097,0.0325316518663677,0.4841013122304,0.665735386666798
"AT1G02130",4144.46264119131,0.00683629067091595,0.035509670701062,0.839515708703137,0.921085071329854
"AT1G02140",8342.81342496201,-0.0643868127895374,0.0391145895581532,0.0796152571736515,0.188195344536298
"AT1G02145",2100.61810296273,0.0259517597044456,0.0496403850550083,0.562909691492535,0.732256058578679
"AT1G02150",7434.02751399289,-0.0347820704825391,0.025156425937177,0.156188902030783,0.310717654061305
"AT1G02160",1771.71559081483,-0.0326075938062146,0.0588824844123487,0.522098573482935,0.69886596439169
"AT1G02170",2300.99225264163,0.0256910141586054,0.0527457468159663,0.584781794795174,0.747898432383106
"AT1G02180",933.15449570395,-0.0401903027048039,0.0533290948611401,0.396492138632463,0.584878803116117
"AT1G02190",13725.1130340892,0.256437032000052,0.0459590450876492,7.80116385730489e-10,1.30520051837961e-08
"AT1G02205",33842.240550469,0.260828323775547,0.0370093843411825,5.13766178257285e-14,1.32827727459294e-12
"AT1G08785",7.89921529260368,0.0015709535452477,0.201702350554755,0.976375563965811,0.999348719379956
"AT1G02220",267.767248500944,0.0367295706665731,0.166389018262754,0.55321439796467,0.724979558295053
"AT1G02230",116.728515670482,0.79485179426189,0.284168177910189,4.67927044687612e-05,0.000341425116599782
"AT1G02250",7.28912358241745,-0.068065876343142,0.252212945069948,0.245387503145145,0.427941707109223
"AT1G02260",2369.27984677171,-0.0261869001653594,0.0545437310693378,0.587044311211819,0.749578472564582
"AT1G02270",1614.99325971511,-0.0619913504172647,0.0653231680937779,0.255912949470473,0.43922228456908
"AT1G02280",7017.84707056937,-0.252260281496225,0.0315497163527864,4.33554040440874e-17,1.42235285767364e-15
"AT1G02290",1710.6555018369,0.0980120253291068,0.0458619375245879,0.0195040948912367,0.0622803118543694
"AT1G02300",1739.06505020266,-0.0315640814677236,0.0452040356039189,0.447816878081059,0.63251018215834
"AT1G02305",5359.21217164822,-0.0280728449366946,0.0382404225525469,0.436088783880912,0.621793282767609
"AT1G04097",21.90447580431,-0.366761226061207,0.874848698475732,0.00405519961665795,0.0169668158679337
"AT1G02310",73.0409119221169,-0.228036645773987,0.253241189064248,0.0259073387430015,0.0785656375536189
"AT1G04103",1.77203275566978,0,0.27829044795118,1,NA
"AT1G02330",2586.98882571347,0.131395305041897,0.0511493481319944,0.00401615372606291,0.0168309229458537
"AT1G02335",567.186580041037,0.079191720477853,0.0726963931869776,0.173374219129092,0.335075609721537
"AT1G02340",588.889776118707,-0.0338781196109806,0.0657289968219431,0.536088758980746,0.710564414864904
"AT1G02350",217.815455223397,0.109458197029771,0.108042518793608,0.113990266117102,0.246001866036432
"AT1G04107",468.592785193472,-0.121206415573982,0.122708151259545,0.0947490348604164,0.21461635191162
"AT1G02360",185.722341616887,-0.93382095099162,0.292015376066954,1.35243585252922e-05,0.000111415157756077
"AT1G02370",1380.76452508749,0.0204037265825237,0.0626977694846508,0.701005161478656,0.831585495626166
"AT1G02380",354.249399233901,-0.108395982962537,0.0908813371545401,0.0961170773250443,0.217184974357477
"AT1G02390",163.441194529284,0.0199359938075988,0.110279326025632,0.756326856861975,0.868695991594231
"AT1G02400",331.196524148221,-0.0697776300809656,0.09273361474341,0.279453847755535,0.466378657989084
"AT1G02405",14.0592536877259,0.00434327306353486,0.17199993018363,0.940486800730612,0.980141483035527
"AT1G02410",2123.35112520024,0.016841453194153,0.0454619522943423,0.686930318645357,0.821059891249747
"AT1G02420",589.509930675077,0.113209552882304,0.0829891381992262,0.0706153386932834,0.171861965648893
"AT1G04117",12.7051784729978,-0.0506900198597859,0.293389748212511,0.24151969844674,0.423384585396144
"AT1G02430",2.60454154420864,-0.000479149982567686,0.265716914921006,0.988633263182637,NA
"AT1G04123",17.6414307347555,-0.00145231657202628,0.167863609887827,0.98024842538107,1
"AT1G02440",26.2053028304902,-0.108139424209708,0.261879587976274,0.132619798641471,0.275029277296529
"AT1G02450",463.014397698684,-0.568554106667601,0.120204805417866,5.82661935025041e-08,7.45044540243879e-07
"AT1G02460",163.255186009735,-0.185401073980538,0.170816228744921,0.0322332208218454,0.0937028168062216
"AT1G02470",813.91442575853,0.193273009998406,0.0866879626626243,0.00308616455676557,0.0134928173781659
"AT1G02475",1574.28135251057,0.0605746762994691,0.0651073684340024,0.265933988753999,0.450768220147694
"AT1G02490",19.4558202824642,-0.0840091992690281,0.234416172289574,0.208376123578173,0.381975151582319
"AT1G02500",26665.6410267377,0.0700585335631014,0.0251346320008825,0.00423433328044742,0.0175948635256461
"AT1G02510",539.283278111149,0.163003174936479,0.0833306459220667,0.0101629944111497,0.0365893146438827
"AT1G02520",1197.80296642179,0.276273396862989,0.060356132976753,1.11798270976508e-07,1.36699034107417e-06
"AT1G02530",233.204655689864,0.33083828991992,0.144708461205338,0.000478766156950881,0.00272205274749556
"AT1G02540",11.158274354158,0.106437820700083,0.257532052857849,0.138022029000468,0.283518569018829
"AT1G02550",0.680503761899945,-0.0136253144617627,0.297537908141014,0.613541496467309,NA
"AT1G02560",13649.4405629505,-0.0819813927585911,0.0299399013440641,0.00448705761127733,0.0184777978694612
"AT1G02570",6.76311321864272,0.0093286295321254,0.312397559382582,0.673485147071314,0.812403183674742
"AT1G02580",10.0222907792565,-0.0273353115415994,0.202525683280425,0.623149561328305,0.775452501186297
"AT1G08805",0.850831953752422,0.0127506379894385,0.27672622142751,0.689779753877379,NA
"AT1G02610",331.450580147493,-0.280829537990633,0.140845359526419,0.00163928300756197,0.00785278215071585
"AT1G02620",27.5358788458159,-0.0294096933045824,0.175375191470991,0.623770895592306,0.775586887121351
"AT1G04133",11.5016035710583,0.0219678041642193,0.204098083940431,0.686290525750153,0.820535925389574
"AT1G02630",142.239807811378,-0.00762754536912494,0.100743781937477,0.905023172871055,0.959961508030235
"AT1G02640",10355.5327021349,0.0247797244550781,0.0411357628735361,0.5188111858915,0.696006738337613
"AT1G02650",77.21839975243,-0.0747067638076477,0.127311395549532,0.275108303957738,0.460973656386929
"AT1G02660",2040.00895836606,-0.509850145798037,0.0527978540034015,2.30710174322002e-23,1.08204737534451e-21
"AT1G02670",1559.65717512966,0.289448108641423,0.073386643906412,1.68538607493616e-06,1.67590456888887e-05
"AT1G02680",1497.36625214582,0.00480239541792091,0.0553935159872729,0.921565289444694,0.969535281714626
"AT1G02690",4670.05758152352,0.0705324864872847,0.0321302953708554,0.0220101912381796,0.0687782079304415
"AT1G02700",9.20148356061537,0.00244275691530333,0.200724097530689,0.963426937447175,0.993893310689396
"AT1G02705",53.9021904740071,-0.227556996719621,0.268187261911173,0.0275096050713072,0.0824146279912114
"AT1G02710",0.698982233840922,0,0.301710743076248,1,NA
"AT1G02720",1832.66250366491,0.0207252378991715,0.0547285737477228,0.668105568974901,0.808481983405788
"AT1G02730",10079.7724234293,-0.0421927253444903,0.0269314792371273,0.106761166885012,0.23494328781005
"AT1G02740",1013.39092248058,0.0333920843610637,0.055246423262503,0.49264361749698,0.673333822822034
"AT1G02750",895.037865661086,-0.0100519763185641,0.0673142262053753,0.856347669010986,0.932113968531875
"AT1G02770",222.84710868723,0.172258324890729,0.123412111145466,0.024354653926306,0.074667489435659
"AT1G02780",71622.7798744466,-0.0741100844336264,0.0364516239766236,0.0317347271421771,0.0925539808435501
"AT1G02790",8055.70681866373,0.246128376681438,0.0307424163128378,4.60317156451975e-17,1.50635021109467e-15
"AT1G02800",6303.35213392184,-0.0224642288780069,0.0342171463550087,0.491375052001321,0.672145194848661
"AT1G02810",317.558390325171,-0.00558081758425061,0.094440683276655,0.929901390899307,0.974072970877905
"AT1G02813",3940.95874798456,-0.156229517234661,0.0394192403486873,2.11105815276005e-05,0.000166823673914734
"AT1G02816",1147.26458599167,-0.0946216185484872,0.0506638664708427,0.0374168539490522,0.10508021143085
"AT1G02820",103.639033685346,0.295305201009219,0.2165040501782,0.00665179918607229,0.0256353750002546
"AT1G02830",19.2237317059928,0.106859309102375,0.227113855562538,0.14940665522711,0.300583284767014
"AT1G02840",16545.2690516072,-0.00897774783364138,0.0287792412328319,0.747141984338206,0.862237647891004
"AT1G02850",5030.28778249892,0.312848183655788,0.0378018110120361,1.51204788684695e-18,5.45660281165892e-17
"AT1G02860",437.735837937086,-0.071154931481163,0.0836135875036851,0.252542078266892,0.435860686318413
"AT1G04147",1.19267094901527,-0.0119534365499366,0.280990438631557,0.696030281489329,NA
"AT1G02870",2390.50447968438,-0.0468297437594176,0.0373405459920794,0.184429351634967,0.350609201843503
"AT1G04153",1.01953769515601,0,0.279461077401198,1,NA
"AT1G08815",91.5646526790691,0.05300565666448,0.14074149660038,0.420642039399249,0.60790600754829
"AT1G02880",1792.25088748042,0.0332261286231067,0.0542555701567174,0.488999453378943,0.670201118110828
"AT1G02890",5978.92834804209,0.120928549445091,0.0356136891651572,0.000333652752548345,0.0019901973070394
"AT1G02900",893.670046099923,0.046464682261238,0.0583963050458599,0.358843396299515,0.547687263043367
"AT1G02910",2581.48174156398,-0.033493026732836,0.0512855954108095,0.466651067759398,0.650133763731499
"AT1G02920",10687.9055823596,-0.166483487925692,0.224787913810227,0.0594781383568377,0.15046446002587
"AT1G02930",15649.8904138209,-0.0888938334025962,0.0656764105014007,0.104544990521466,0.231537034497037
"AT1G02940",57.7790949666827,0.0560876358782461,0.131770979873314,0.398343648546087,0.58654443047563
"AT1G02950",316.18841564027,-0.186215768006496,0.140823210708701,0.0222461556401084,0.0693487536888946
"AT1G02952",14.3306069504723,-0.0814965123815131,0.204858137451528,0.234833596955742,0.415052129086527
"AT1G02960",1763.20927558045,-0.0335317832403453,0.0517476242235716,0.469216406274846,0.652588336491014
"AT1G02965",5.23426250864983,-0.0540376847284443,0.233104988182054,0.343138528118212,0.532252902877172
"AT1G02970",658.040450563555,0.0201294505264318,0.0688784898624671,0.720583278420114,0.844020886408052
"AT1G02980",1069.48025919251,0.20370171745481,0.0599573176833914,7.12011598608985e-05,0.000496910182150917
"AT1G02990",2304.67710730707,0.212749592857179,0.0437376060322096,1.01183864647398e-07,1.24836674032922e-06
"AT1G03000",2843.07530263335,0.000340813056009407,0.0423257945997617,0.993091577927723,1
"AT1G03010",20.8597372420798,-0.103262896031147,0.221634730166071,0.159540116814157,0.315642340301702
"AT1G03020",18.6647045986989,-0.0962055295697898,0.246127290850409,0.166276675435964,0.325402339222163
"AT1G03030",1558.69235219118,-0.0360440527971072,0.0492796819621277,0.418921242441872,0.606467547459674
"AT1G03040",5119.20894519251,0.094149642245497,0.0324266127653863,0.00240942266288245,0.0108824013697955
"AT1G03050",220.99341454401,0.341637929551076,0.127023964765844,0.000126410921223569,0.000837464295296274
"AT1G03055",72.4515668680735,0.0482179017157137,0.135246112199146,0.461049524738817,0.644680325115094
"AT1G03060",8500.06422746508,0.114502517107678,0.0335734490835713,0.000343514112711065,0.00203872251954582
"AT1G03070",110.995518514203,0.0424895413366467,0.111463676332263,0.515262999982585,0.692716170491418
"AT1G03080",10570.0923562941,0.143278178890647,0.0401190705105296,0.000124686983095187,0.000826464765755677
"AT1G03090",6499.96348875406,-0.254439842519852,0.0361606626892685,6.41217398556537e-14,1.6414533661768e-12
"AT1G04157",33.0037310128517,0.0217351218885766,0.257783408248749,0.585792682572524,0.748826688540879
"AT1G03100",476.666207401832,-0.0542197704056135,0.077214216208827,0.364958345025019,0.554090959377413
"AT1G04163",23.7187912148077,-0.0588538814856926,0.22676296446092,0.324123399666703,0.513361675924411
"AT1G03103",1.33019997972493,-0.0153768775807344,0.286497749733797,0.609977582031649,NA
"AT1G03106",3.36518510371866,-0.000429284757874107,0.254048444032064,0.990866715154548,1
"AT1G03110",1742.4733625765,0.0369938973552618,0.0478381015835852,0.395588835353153,0.584076867199737
"AT1G03120",143.583445534643,0.0537187796917413,0.0980852666831479,0.407829220469216,0.595751202307958
"AT1G03130",22217.0725263193,-0.096933251880215,0.0444773263110352,0.0178268182933134,0.0579065157788675
"AT1G03140",5863.12155606859,0.0396786767872906,0.0293906796570758,0.162202486324258,0.319401834191982
"AT1G03150",1145.55292352714,0.0442068731375394,0.0575096618284803,0.377530162125252,0.566372222506312
"AT1G03160",3712.24040112421,0.00872127282777949,0.0344178397072524,0.790458053924556,0.890808102668361
"AT1G03165",15.243333772922,-0.0166524396895162,0.176395226040749,0.775178924665884,0.880886682685049
"AT1G04173",0.60837189008763,0.00731576504783394,0.296528166320918,0.774819929499759,NA
"AT1G03170",730.087889778301,0.217709742542242,0.0885496773773723,0.00108320361597078,0.00550564936497824
"AT1G03180",517.422016123563,0.0501192640285451,0.0702539584442392,0.378964437569194,0.567819730823609
"AT1G03190",1477.15101226768,0.0132847281408804,0.0497504886235183,0.767542486997574,0.876155717408749
"AT1G03200",35.5293374135401,-0.164800677726815,0.243691814454474,0.0626961240122415,0.156818770717181
"AT1G03210",1364.48566957504,-0.0542629627262249,0.0539662975060664,0.256377282056172,0.439699730670992
"AT1G03220",4278.85307927304,-0.974168550681629,0.0410004574410195,4.53571737333856e-126,2.06757095634133e-123
"AT1G03230",3234.9832946252,-0.461291498934304,0.0577016358966256,3.4707216627193e-17,1.15025205309229e-15
"AT1G03240",15.2904297945587,-0.019428079950222,0.18849422963663,0.732480808279819,0.852843199566882
"AT1G03250",1944.2185914272,0.0204508770971969,0.0516770605041813,0.658634883226692,0.801244564154626
"AT1G03260",948.603424779885,-0.00474578390487691,0.0667046889671497,0.931521694495139,0.974914398991445
"AT1G03270",641.621912018717,0.0891351232937743,0.0677634376679875,0.110489231607028,0.240983942318929
"AT1G03280",3920.87250288724,0.068129209511301,0.0421312369284053,0.0818464365245511,0.19215830488998
"AT1G03290",4407.24944090252,0.132623648572802,0.0347099730037747,5.58724874173153e-05,0.000398937851212999
"AT1G03300",1479.89077276391,-0.292295449632948,0.0788778306514849,4.43841272835814e-06,4.04501150196175e-05
"AT1G03310",3560.3528989076,0.0157308042621069,0.038439762503828,0.664023838553902,0.805590484061542
"AT1G03320",34.9045614809789,0.0363051855320027,0.15050890450533,0.565259510978953,0.734063268380954
"AT1G03330",2628.95006557062,-0.0865144706494616,0.0420577530324677,0.0267599523271632,0.0807272543035737
"AT1G03340",325.135809185101,0.124293816727291,0.0894052630285626,0.0560872144608904,0.143989140730888
"AT1G03350",3511.3294596572,0.139529234197685,0.037081537032797,6.33159660030672e-05,0.000446563177160069
"AT1G03360",1864.84028923351,0.0248251926775293,0.050348809019473,0.584189951699024,0.747623874057812
"AT1G03365",2248.05638639828,0.0440542611035603,0.0406490878315825,0.246348769186272,0.429099689600248
"AT1G03370",2609.21141276226,-0.135380007797619,0.0459893716858785,0.00124151840235602,0.00618568986546816
"AT1G03380",2715.90510491609,0.0998569556432431,0.0490473418930704,0.024188898991033,0.074274019116169
"AT1G03390",1198.87860960264,0.202560523343768,0.0615779762744935,0.000107193051272231,0.000721160473213035
"AT1G03395",8.34174492662951,-0.138423288895672,0.362741642824452,0.0551812917436196,0.142281979098389
"AT1G03400",765.878169543475,-0.108454911963466,0.0670313905330501,0.0506248229827546,0.13271968273241
"AT1G03410",1654.73760787172,0.301696433506796,0.0683155812878121,1.7082748296271e-07,2.03605985771564e-06
"AT1G04183",45.3682060334128,-0.0466804702442721,0.143219532567664,0.4719529441895,0.654716829882813
"AT1G03430",1181.76198064228,-0.102623049326685,0.0599454029713834,0.046288829498981,0.123716724905205
"AT1G03440",1162.19785924544,-0.246076633286351,0.08075478419972,0.000105966373801635,0.000713666223558292
"AT1G03445",36.6083046836525,0.0439898339671902,0.147068962420415,0.494204134846079,0.674771730725469
"AT1G03457",2203.63247347762,0.0396379942589757,0.0526008072371859,0.398108367122274,0.586430619816205
"AT1G03470",1530.13257906867,0.0524884026844921,0.0665130319537292,0.341405191260372,0.530418185565084
"AT1G03475",9854.97750841511,-0.315088286447923,0.0286722184374723,4.76671912073539e-30,2.99887803666024e-28
"AT1G03490",49.0092540305972,0.191786705357569,0.221982074290539,0.0394503255411317,0.109524287694756
"AT1G03495",192.182780932571,-0.122059179119708,0.187068897765883,0.117290929430518,0.250911429227166
"AT1G04187",16.697168528057,0.0235890199681507,0.191174301316584,0.678798176474787,0.815806674549999
"AT1G04193",9.1382448820175,0.0551538969943138,0.236213099131557,0.331525789682305,0.520196945781182
"AT1G03502",6.88023748514445,0.077512952588497,0.326044072012727,0.125162813065887,0.26333604169589
"AT1G03506",11.1179492882497,0.00824943078195753,0.184777404981043,0.883828480899928,0.94751942998311
"AT1G04197",21.4965363309015,-0.02767471099343,0.178925194675195,0.640642562411808,0.787706591858131
"AT1G03510",234.383314173067,-0.0385730959914734,0.0922274061916273,0.544192308929945,0.717316800067307
"AT1G03520",761.962822338414,0.0520777089357086,0.0612380870488555,0.319538988163724,0.508518498772465
"AT1G03530",3568.03847557073,0.185469095789648,0.0442485899988889,4.44441207859303e-06,4.04905887230304e-05
"AT1G03540",368.758492057875,0.131024894585281,0.0949437506971257,0.0504882703981426,0.13246288151554
"AT1G03550",954.965656864095,-0.0624031884896554,0.0587283686183995,0.219539485492781,0.396507015340031
"AT1G03545",408.211511695279,0.09237060245643,0.0869002549324079,0.146250265473394,0.29567543166785
"AT1G08825",193.610874910002,-0.348093493158198,0.162840281425639,0.000667777998871546,0.00363750015611727
"AT1G03560",899.917882713793,0.133009045611665,0.074286050561873,0.0245101217006444,0.0750555677251437
"AT1G03590",4047.41447419154,0.079429696805064,0.0341719382985191,0.0147059829426739,0.0493931689244435
"AT1G03600",10778.7044085801,-0.19958999981896,0.0421091471424689,2.54784261525466e-07,2.948801544417e-06
"AT1G03610",2376.78448778048,-0.200111139853443,0.0568826054761727,4.93892622905873e-05,0.000358859396559376
"AT1G03620",567.161023320939,-0.0628281578835498,0.0723135105973296,0.278101001090404,0.46492718513267
"AT1G03630",7418.80917075715,-0.244100113556331,0.026206152107078,4.94976051362847e-22,2.16514524285536e-20
"AT1G03650",289.861937531481,-0.157951864151709,0.120479353262206,0.0348921021911912,0.0997361376494743
"AT1G03660",189.869537449101,0.0143327546567081,0.0948680734644461,0.821568040471181,0.910272585201599
"AT1G04203",0.87319076657553,-0.0229357697720237,0.293622176266705,0.46260914937505,NA
"AT1G03670",4.40049306597384,0.0241539556986041,0.220935177450358,0.635905770565959,0.784458174454719
"AT1G03680",10069.8433913968,-0.18436358969471,0.0406892261737782,9.75935801574013e-07,1.01756580787711e-05
"AT1G03687",1482.70978221077,-0.00412610566202433,0.0503024467313806,0.927483198207443,0.972745456487608
"AT1G03700",271.686540254621,0.0368297629333256,0.100506412101846,0.568310983537293,0.736082989143971
"AT1G03710",1542.76562856172,0.404377292287367,0.0618591714686837,8.35015708032191e-13,1.93026807311392e-11
"AT1G03720",186.710816040759,0.0737549336783479,0.107708563977019,0.271194862533257,0.4565730962164
"AT1G03730",532.865097148172,-0.0808657442786399,0.0943901269745297,0.215044202237677,0.390642247145918
"AT1G03740",2668.98424419555,0.00337562408287678,0.0492938392169658,0.939693690041431,0.97989569965672
"AT1G03743",0.70760576595285,0,0.281570418006818,1,NA
"AT1G03746",1.38634491870037,0.0320140606850622,0.279289753282974,0.399102388619808,NA
"AT1G03750",804.92751293527,0.265346830476299,0.0850503347881636,6.04177157410143e-05,0.000427864134123405
"AT1G03760",1824.82793506522,0.154038074996231,0.0534111540376613,0.00108220254032705,0.00550163737141808
"AT1G03770",800.911233188444,-0.0493633975668767,0.0632061722454363,0.355486871562955,0.544643869557183
"AT1G03780",5393.52713003697,0.0648867159408336,0.0295444682649317,0.0228570998473242,0.0709015327539993
"AT1G03790",15.0890097971706,-0.00169756702925864,0.206327208611739,0.973964057974377,0.998808595069191
"AT1G03800",42.4928188511812,0.127924240947145,0.202883024214369,0.107739028663192,0.236654254945956
"AT1G03810",16.072043924623,0.658369513606968,0.632927215151592,0.00153684591528459,0.00744719645968657
"AT1G03820",550.958641211265,0.198678711105052,0.0784969923389048,0.00126092604422338,0.00627276304940764
"AT1G03830",3044.05744571457,0.101615354836287,0.0470744104460932,0.0177328558329189,0.0576605583560309
"AT1G03840",84.314970991568,-0.062708137205238,0.121502959282778,0.349694584099562,0.53859599162175
"AT1G03850",365.420460925416,-0.0473052520917426,0.0913611183682369,0.457302519890824,0.641298926900751
"AT1G03860",7207.3218420077,-0.00809453123031373,0.0298896398946538,0.77899318089405,0.883636593869296
"AT1G03870",1353.4602472935,-0.947717130211484,0.0748273527818819,4.46645890519167e-38,3.86840005778651e-36
"AT1G03890",4.28142771253674,0.0204861250100077,0.230362627746134,0.667828489345329,0.808410915138
"AT1G03900",4981.65029315073,0.0955460241665424,0.0302890311189756,0.00104378880453464,0.00532510593132214
"AT1G03905",338.366268535135,-0.176901975137118,0.114891683431036,0.01774328370441,0.0576751783565424
"AT1G03910",7060.58169014994,0.101591811779859,0.0294942611481856,0.000352050323926074,0.00208319826157394
"AT1G03920",309.00861803202,0.0973058510077786,0.0904886066701501,0.132834962237347,0.275284803333642
"AT1G03930",1690.09057541709,0.109123979351596,0.0469702888302576,0.0106978988843083,0.0381870458457181
"AT1G04217",27.1200862078449,-0.0386437182540931,0.157217879332193,0.539361079762045,0.713199037314598
"AT1G03935",45.5012263779199,0.0909915142365701,0.187283036876824,0.203424550403523,0.375396313432864
"AT1G04223",43.3669814987538,-0.0745754854965112,0.182651732983624,0.273605964823473,0.459331665912419
"AT1G03940",242.068263325735,-0.148886236210821,0.154545777777644,0.0619106324143791,0.155265789930869
"AT1G04227",32.8064657645351,-0.0118808064220045,0.143984437466933,0.84690796665819,0.92595033442793
"AT1G03950",594.245604452698,0.0207959774904033,0.0703624490685556,0.715004049143884,0.841126011178772
"AT1G03960",1667.44710078353,0.00611320068690446,0.0456450572275985,0.884081043181366,0.947608288578391
"AT1G03970",1427.17715704503,0.0605798431569542,0.0618620319847464,0.250086038164456,0.433256802882188
"AT1G04233",27.0712402423957,-0.0655804701714127,0.196683694814718,0.31443135253845,0.503219020101114
"AT1G03980",130.650148777417,0.037818582025839,0.108079875081344,0.560559182436367,0.730331907799435
"AT1G03982",3.62187246183454,-0.0102541189405205,0.229373823042984,0.824820185804669,0.912203238604014
"AT1G03990",58.5451198454168,0.193625741007874,0.221138232312759,0.0381601601359619,0.106660438985875
"AT1G04000",1175.7406646971,0.00333271589349441,0.0601009736112909,0.948569007522433,0.985587793427155
"AT1G04010",2153.81302878743,0.137739350364758,0.0483506251264488,0.00160362432448674,0.00770469135043248
"AT1G04020",1771.19344413733,0.0550233303684608,0.0509626902603229,0.229210688172015,0.408124265330357
"AT1G04030",1667.60131871153,0.0706083982884592,0.0493010937646529,0.113047366481899,0.244775810274931
"AT1G04040",655.167618781005,0.00732152768972835,0.0653258268499631,0.89320104650197,0.953337281928224
"AT1G04237",6.2727821151227,0.0694143993963091,0.299257701060392,0.171133297820518,0.332130002783875
"AT1G04050",1550.18054449131,0.116431482182575,0.0520499647758973,0.0120157939352896,0.0419406735385046
"AT1G04070",763.149119587939,0.0806954586205201,0.0746275571672965,0.171474387205996,0.332493955430851
"AT1G04080",11901.3907724117,0.00237974715011136,0.0330984735614088,0.940119380837574,0.979985632363904
"AT1G04090",235.243637594233,0.0517313352330692,0.0968153997100521,0.423653522634656,0.6107282203211
"AT1G04100",415.652639012074,0.0913080914663559,0.0892386906808531,0.155199810686871,0.309363765330033
"AT1G04105",1.31923707143055,-0.000348037801032865,0.271931128292049,0.991237001126623,NA
"AT1G04110",617.652572912699,0.146896099681615,0.0827803067293841,0.0196886029222525,0.0627230222816192
"AT1G04120",10072.5238753607,0.195974569698138,0.0231051823779458,2.99068343407113e-18,1.05723711112204e-16
"AT1G04130",1383.73211362158,-0.0346501098702987,0.0493675981286654,0.437798119551659,0.623676628917884
"AT1G04140",8724.35309410701,0.104885312653769,0.0360890577577279,0.00212790472091061,0.00980655345218526
"AT1G04150",604.653669565355,0.0541452947614157,0.0655998348581621,0.322273866102056,0.511336215371869
"AT1G04160",1416.80111005387,0.0263292225762062,0.0561736228698738,0.593053902485745,0.753917488540884
"AT1G04170",8942.40540782237,-0.124677666501442,0.0275759740333659,2.94963997426174e-06,2.79302097125521e-05
"AT1G04180",8.26563952590052,0.0153463124240366,0.318940392564613,0.501511479403525,0.680813624312528
"AT1G04190",2774.02047883504,-0.0477774052881899,0.0375176371344888,0.177503578325296,0.340852522032826
"AT1G04200",2752.96609984207,-0.0137874865657387,0.0444801407980102,0.736900766606642,0.855877379967687
"AT1G04210",5993.9054059858,0.100226644270728,0.0340480844393341,0.00199104607780451,0.00926788789673853
"AT1G04220",2102.9829826924,0.303704373436468,0.0583510352635988,2.9692412125799e-09,4.60320969131645e-08
"AT1G04247",85.1826969991811,0.127752797762412,0.171655656502611,0.102479000368708,0.228069538893374
"AT1G04230",1105.44108145545,0.103299755600038,0.0642035275524865,0.0555697981315983,0.143021333883886
"AT1G04240",580.381931838821,-0.698567510345614,0.122127810655971,4.57728829920091e-10,7.91295288610361e-09
"AT1G04250",384.37887875675,0.00915198173043273,0.0901006425569438,0.884256217204969,0.947722199877767
"AT1G04260",1839.60919871896,0.070919676503437,0.0541002274829398,0.138482003758103,0.284238715826431
"AT1G04270",35222.7097443178,-0.152846222702059,0.036274329906979,7.70967096369418e-06,6.73345817309801e-05
"AT1G04280",2672.65620896637,-0.0734655159377621,0.0466909714608192,0.0849321458665759,0.19738747281317
"AT1G04290",1738.52158171928,0.0190068136995939,0.0402805235692408,0.614346698932415,0.769169290144121
"AT1G04295",110.150040494507,-0.045945683482285,0.120811091149557,0.483374698765727,0.665287618482218
"AT1G04300",7534.77888928255,0.0841260102653062,0.0344153451344268,0.0102336060508468,0.0367773422346078
"AT1G04310",1543.35924220785,0.0192879994364711,0.0519096788895659,0.677968917265224,0.815540110060293
"AT1G04330",39.1267413631618,-0.0369567096022116,0.145838038598996,0.56077698660356,0.730469165434416
"AT1G04340",2044.89009754993,-0.194837323606737,0.0512214009890349,1.83544344571113e-05,0.000146694331128614
"AT1G04350",686.373747385188,0.309353791046152,0.0956859113497649,2.359355196126e-05,0.00018498227538003
"AT1G04360",152.118555295338,0.108998669148633,0.12348646596607,0.127839857014388,0.26757394915457
"AT1G04370",47.2729720102319,0,0.252944512048052,1,1
"AT1G04380",9.96228800000019,0.0194872385988581,0.202443171209146,0.719898262930757,0.843598816837138
"AT1G04390",1250.64517425769,-0.013700336858836,0.0497699547773073,0.760560066987742,0.871670072804133
"AT1G04400",12394.8021716776,-0.0526071047988204,0.0273427981810343,0.0473757701746493,0.126097586196262
"AT1G04410",31791.9839036745,-0.185281482163944,0.0271214210924448,1.43012105145342e-12,3.22559334027032e-11
"AT1G04420",3882.31980484678,-0.0902495365547835,0.0356387201728609,0.00757169612623623,0.0285579010666274
"AT1G04425",407.30786567468,-0.639582907438653,0.102283565340951,1.95024181593074e-11,3.91298325122228e-10
"AT1G08835",25.0871927974717,0.0154837389974091,0.233039031027678,0.736325849359439,0.855556504065213
"AT1G04430",5672.97662329327,0.0159998876489728,0.0328958383588523,0.611510565242855,0.767122393070269
"AT1G04440",3171.83520925523,0.0442446618197124,0.0350982586995268,0.185150005187167,0.351596045662185
"AT1G04445",3.7839073477483,0.0186276517575194,0.219046507972806,0.711849141154033,0.838762002693725
"AT1G04450",73.5179037166706,-0.099487381059104,0.141196171612036,0.167817836557584,0.327825791089069
"AT1G04470",109.330940053212,0.000255497800522604,0.102720990261402,0.996812688203024,1
