"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AT1G01290",1198.59146495655,0.326156851466398,0.0560085788503741,5.08022994720918e-09,9.70285139535677e-09
"AT1G01300",17596.5536647111,1.02652117062521,0.0374013620421408,1.66887255456184e-166,1.86842295768124e-165
"AT1G01305",2.25276604212851,3.66361744834167,2.05829095640823,0.00327636409814204,0.00473937078054602
"AT1G01310",65.8453351901683,1.86749208795983,0.424882966711024,8.69503887600675e-07,1.52095783074559e-06
"AT1G01320",20835.4302880632,-0.447891379751914,0.0250712262821021,1.74180263037454e-71,9.50443525199445e-71
"AT1G01340",408.152786357754,-2.10775869492418,0.128212347614503,1.014092712963e-61,5.00402840509079e-61
"AT1G01350",2198.29424673851,0.487397679489852,0.0615808785504982,1.84452063460256e-15,4.34485404989108e-15
"AT1G01355",43.7403642901108,3.10654911182074,0.470282331309078,1.99633175857766e-12,4.29975699450221e-12
"AT1G01360",1214.58180064925,0.677848088738019,0.0645254450411874,4.43315856199541e-26,1.31921885721682e-25
"AT1G01370",1701.15659600685,1.75835480067358,0.0657583426801938,1.77368222465552e-158,1.88526629663884e-157
"AT1G01380",20.4310931379775,-3.19838269218596,0.560234485101126,5.77693393833425e-10,1.14122705257598e-09
"AT1G01390",35.8390224915784,-4.33371774124243,0.416732582557741,3.77597557688216e-26,1.12563349848353e-25
"AT1G01400",598.51355363918,11.31639344399,1.16438863174983,4.40409131045829e-24,1.2608847689136e-23
"AT1G01410",7.94928749271312,5.02117678063088,1.40004204483595,2.33642374354536e-05,3.82704772703124e-05
"AT1G01420",161.687597104672,-7.70771135884503,0.739122143638336,3.6518002249068e-26,1.089067660357e-25
"AT1G01430",1597.10888744867,-0.992547521179406,0.0636548868989431,1.95213130802817e-55,8.94405638947367e-55
"AT1G01440",1663.89713952611,-0.0285803516938275,0.0593517679501711,0.628789536347352,0.681161613998264
"AT1G01448",1575.33034558012,0.885093927173887,0.0598215358397276,5.09757949052817e-50,2.18295363418614e-49
"AT1G01450",28.7545903975229,0.465398061535414,0.378680975427751,0.151312257703491,0.186270807808264
"AT1G01453",12.2747213439801,-0.858164873185162,0.485343953801244,0.0269512151149762,0.0361793091584963
"AT1G01460",40.7300447325592,3.88891157104601,0.590908730938163,3.71118703451225e-12,7.91740079662053e-12
"AT1G01470",1787.2085556659,-4.05930429521389,0.0684357082247652,0,0
"AT1G01480",386.071676525505,-7.43672136468427,0.235863876089703,8.00765748885732e-219,1.18581744172358e-217
"AT1G01490",3715.44648673012,-0.952360621753003,0.0534968813221131,1.82582905530774e-71,9.96105032392295e-71
"AT1G01500",1503.3385511349,-0.47426497749393,0.0558945849674825,1.6348992929028e-17,4.0657698664384e-17
"AT1G01510",6203.9806051635,1.00869319499625,0.0399289204162569,1.89036469142347e-141,1.81063459608281e-140
"AT1G01520",58.1601079073836,0.0166652178755181,0.261806848692558,0.945277281152586,0.969745898335058
"AT1G01530",1.08310971656275,-0.554748379602106,1.34321419610699,0.387969945521685,0.443365606580961
"AT1G01540",5127.36158599589,0.313554323600044,0.0388361932426383,6.07339854781954e-16,1.44924445526963e-15
"AT1G01550",8670.94314647985,-0.752771237253015,0.0251004442925148,6.04294425877221e-198,8.07962988650803e-197
"AT1G01560",622.421962051108,-0.319789770427062,0.0857926345248728,0.000170402432885491,0.000267294837344722
"AT1G01570",480.209374538983,2.0643973569869,0.11464553016521,1.8182513166032e-73,1.01212120589329e-72
"AT1G01580",31.0711421126874,-2.38574033868914,0.460952688550495,1.41273523553305e-08,2.65712059955501e-08
"AT1G01590",296.571643547267,2.6533857799366,0.192844128603736,2.55491594765187e-44,1.0139668491281e-43
"AT1G01600",3105.38597028137,1.77734679267368,0.0540000501080172,1.53967838012803e-238,2.5300494592475e-237
"AT1G01610",7707.57454341563,1.46977426317722,0.0419542784408771,7.07274038205058e-270,1.32662294010913e-268
"AT1G01620",33179.260428735,1.32715892358491,0.0252246639880105,0,0
"AT1G01630",2842.28763134074,-1.12193159287834,0.0570696835444562,8.0211202614768e-87,5.02267014762724e-86
"AT1G01640",294.936798560619,0.473432422181406,0.123548256246291,9.50315457745637e-05,0.000150986108915845
"AT1G01650",4163.10567791847,-0.173669667747601,0.0372493558512259,3.0173856566526e-06,5.14697874667212e-06
"AT1G01660",230.015061109868,1.52302186444852,0.186136607239106,2.7170126692107e-17,6.72255615540454e-17
"AT1G01670",383.946909091705,0.804481038242619,0.118311852593611,4.21528588222687e-12,8.97819384775437e-12
"AT1G01680",31.8684890643924,-2.17453328969541,0.468437782277333,2.31426018161719e-07,4.15034955158759e-07
"AT1G01690",1477.83876914864,1.22198763015817,0.0631349297290276,2.41159201821485e-84,1.47887334058175e-83
"AT1G01695",71.4278672774688,1.36082780571164,0.326331703833671,3.67266271424041e-06,6.2406853054296e-06
"AT1G08775",0.898101422315069,0.791157451504336,1.53671042666388,0.262250861499093,0.310422249379356
"AT1G04037",1.13108211628304,-0.243267680063977,1.13986079554452,0.674215278095555,0.724120798680231
"AT1G01700",99.4126314203415,-0.332825890648522,0.182724996385807,0.0584132231342971,0.0757594622151513
"AT1G01710",3590.67357600135,0.0709882893236749,0.0424114863254695,0.0935122113444528,0.118222543038532
"AT1G01715",590.367313980617,1.10198896892999,0.0942078519627768,2.31889905257216e-32,7.74662515263655e-32
"AT1G04043",2.10406986231407,1.09939146460062,1.40653146220142,0.121366033151584,0.151361660607278
"AT1G01720",3479.3893695343,-0.836927519380841,0.0555344869053264,9.42817519182253e-52,4.12965268373131e-51
"AT1G01725",658.518516839988,0.0406507170454145,0.0789444636541623,0.604103270323938,0.657781017863034
"AT1G04047",21.0939124770914,0.769766033704668,0.483776653931454,0.0460847316907917,0.0603685857017595
"AT1G01730",2546.11428887599,0.0470607629664171,0.0526633012786384,0.370051416218058,0.424879864279417
"AT1G01740",530.554055370641,-1.40639715808249,0.10226513295047,5.04119220593422e-44,1.995463245857e-43
"AT1G01750",36.6418139421749,-4.26336973819423,0.460960981732299,3.0508624311434e-21,8.25799291921817e-21
"AT1G04053",60.6716690877844,0.269704693730585,0.254664491055869,0.254761670973792,0.302216349574476
"AT1G01760",313.555065688003,0.374988887296231,0.113316339452564,0.00078152058978565,0.00117916580649725
"AT1G04057",0.963511233727355,0.301203388952714,1.21923838894885,0.615448417169644,0.668590852043425
"AT1G01770",1719.81469124515,-0.000537984455301455,0.0487714170807375,0.991175629043445,1
"AT1G01780",829.503791223668,-0.476488355289348,0.104531889527533,3.85927230205568e-06,6.54926817735465e-06
"AT1G01790",5306.48817735379,-1.20443910440106,0.0339079198394071,3.15633973290956e-277,6.11153183950247e-276
"AT1G01800",4592.41987322976,-0.525601745433523,0.0450936728401914,1.51860015847534e-31,4.98456335384566e-31
"AT1G01810",120.193216197669,1.39272442284795,0.214123190359487,8.42396512200003e-12,1.77621829441087e-11
"AT1G01820",4982.10635751331,-0.670536266546704,0.0377596740621512,8.24874885307963e-71,4.47307295042707e-70
"AT1G01830",3409.7861103385,0.599670422775633,0.0462527772917178,1.21585942575072e-38,4.47593695715526e-38
"AT1G04067",13.9488005482884,0.460373525887815,0.484553417788158,0.230267644222292,0.275099274506228
"AT1G01840",211.589813057871,0.748813300115778,0.184576611416111,2.25104589396067e-05,3.68971992178024e-05
"AT1G01860",894.274412757917,-0.0699664280714361,0.0843966671805534,0.403369540120464,0.458650534593405
"AT1G04073",1.99827737345916,-2.16880669773833,1.76137139429452,0.0206399476012439,0.0280155303486456
"AT1G01880",567.237087871023,1.27402572148027,0.0998121557244814,3.12125832549728e-38,1.14215904615965e-37
"AT1G01890",0.539607589429574,0.112991927868499,1.48472869172672,0.862276961178233,0.896811675546044
"AT1G01900",751.489173177894,-1.33927298594191,0.0802897564361395,1.97243365157078e-63,9.90969677957847e-63
"AT1G04077",23.2836327094574,-0.0543555800044219,0.413963772014301,0.875077212354535,0.908286015334116
"AT1G01910",4418.53831449323,-0.193591169732044,0.0393352885730482,8.21630807076488e-07,1.43940472552434e-06
"AT1G04083",76.5419178623116,-0.871981381777654,0.295450341862402,0.00106535401419431,0.00159313086899916
"AT1G01920",3465.92689060438,0.929353431769808,0.0437978258528673,1.82420166540583e-100,1.28962541815042e-99
"AT1G01930",1892.42662202265,0.543706108791783,0.0555797627805638,9.22257604924994e-23,2.57832472468974e-22
"AT1G01940",1587.11231611358,-0.18379701346423,0.0560654279373838,0.00100230125439677,0.00150141680512069
"AT1G01950",2460.60491412592,0.631452835864471,0.0441101328930989,1.04383968010582e-46,4.2832856696641e-46
"AT1G01960",11161.9356927301,0.309805787698365,0.0311973779257775,2.74210868466269e-23,7.73895960606174e-23
"AT1G01970",1639.32474411601,-0.799926722839677,0.0566648053641805,1.22528537305531e-45,4.95156405041018e-45
"AT1G01980",59.6452816053884,2.10853191171225,0.870571550543639,0.000984725054780883,0.00147593342716103
"AT1G01990",2051.03056712724,0.177100968525647,0.0737921861214794,0.0157466321491328,0.0215977617898274
"AT1G02000",1208.61341995545,0.788073591110592,0.0606905841085992,6.26916877869097e-39,2.31616324177292e-38
"AT1G02010",1372.00403138609,0.680091160263386,0.0664530812643203,7.51706951919384e-25,2.18407191028743e-24
"AT1G02020",1249.64005540985,-0.0615501704789395,0.0644450191585601,0.337304275112023,0.390946864362467
"AT1G02030",176.244802042048,1.96786115525992,0.197430465669814,2.11940550168349e-24,6.10610338439362e-24
"AT1G02040",203.523351601896,5.40225591837097,0.377009891153092,4.44630549449001e-47,1.83233382974736e-46
"AT1G02050",16518.5594421492,5.93282708969701,0.0477683754774313,0,0
"AT1G02060",1506.9722279779,1.54430605122538,0.06489141489275,3.44846423004621e-126,2.96363982351014e-125
"AT1G02065",8453.05900500481,5.66597973381145,0.084690241224026,0,0
"AT1G02067",27.088311182966,4.69222667165106,1.14581538571137,3.42325516129917e-06,5.82686469214748e-06
"AT1G02070",194.711158945286,4.00513252220734,0.262296823278925,1.4394174546901e-53,6.44612582471567e-53
"AT1G02080",16947.9589621556,0.626516529700225,0.039935803100097,1.09614060816964e-55,5.03821944390818e-55
"AT1G02090",4848.63618981277,0.194067899446686,0.0379898650686952,3.10873959394157e-07,5.54680418804917e-07
"AT1G02100",3291.38785945266,0.359002791341724,0.0497406009194199,4.5404997472697e-13,9.97585516403413e-13
"AT1G02110",4774.18877093721,1.49985042990447,0.0603568155089468,2.57219836136782e-137,2.38741495005279e-136
"AT1G02120",5383.63754910772,-0.278446328938119,0.0325071559296601,9.81734288971561e-18,2.45544512313793e-17
"AT1G02130",4144.46264119131,-0.000502717014544979,0.0396207885579474,0.989858863705466,1
"AT1G02140",8342.81342496201,0.137958538628602,0.0421352856514366,0.00103551653889912,0.00155020381757255
"AT1G02145",2100.61810296273,0.292062327469106,0.055671734673822,1.403009926868e-07,2.53652558126125e-07
"AT1G02150",7434.02751399289,-0.316051048819764,0.0266546548694192,1.75669167185649e-32,5.88009416872111e-32
"AT1G02160",1771.71559081483,0.171558355253521,0.0672692778426736,0.0103675350959302,0.0144331859548674
"AT1G02170",2300.99225264163,-1.16504915588906,0.0592606431746719,7.08628492955052e-87,4.44116045040203e-86
"AT1G02180",933.15449570395,1.54080796662439,0.0797734621261608,3.98844334390924e-84,2.4396148030251e-83
"AT1G02190",13725.1130340892,7.4879221920247,0.138662780861755,0,0
"AT1G02205",33842.240550469,2.56285836639851,0.0400307513655597,0,0
"AT1G08785",7.89921529260368,0.125360045414273,0.596696811422987,0.770304365533281,0.81353573298668
"AT1G02220",267.767248500944,-6.1309054797535,0.406724422093577,7.83520939252173e-52,3.43348278786213e-51
"AT1G02230",116.728515670482,-1.47013716555204,0.182245994544698,7.20917607924767e-17,1.76310772059663e-16
"AT1G02250",7.28912358241745,0.909185450212072,0.794862855769542,0.0828005216276811,0.105304959723889
"AT1G02260",2369.27984677171,0.35902443874809,0.0594986605970532,1.36839589960371e-09,2.66916515621298e-09
"AT1G02270",1614.99325971511,-1.102169322687,0.0754318332764524,4.16326931226975e-49,1.7616139400285e-48
"AT1G02280",7017.84707056937,0.946789169140643,0.0319431715477254,1.25220304577398e-193,1.63399719891404e-192
"AT1G02290",1710.6555018369,0.396349482004091,0.0546629383199298,3.42806241378164e-13,7.55654943934262e-13
"AT1G02300",1739.06505020266,-0.144007772070967,0.0450540118714927,0.00135714824330866,0.00201544394346942
"AT1G02305",5359.21217164822,-0.274500461976942,0.0398781409025882,5.34804912507673e-12,1.13505508206707e-11
"AT1G04097",21.90447580431,-0.471743716511457,0.428712922753652,0.182761168337909,0.221787730771263
"AT1G02310",73.0409119221169,-3.0832067664754,0.26642199058094,2.78199556858896e-32,9.28073721681277e-32
"AT1G04103",1.77203275566978,-1.32250831199175,1.73732806140604,0.103562571028651,0.13019074869833
"AT1G02330",2586.98882571347,0.265647973912621,0.0562839988398078,2.17034685263142e-06,3.72753476934064e-06
"AT1G02335",567.186580041037,-1.2345520002785,0.0827595530103281,3.26364400933533e-51,1.41871625744985e-50
"AT1G02340",588.889776118707,2.74974033256272,0.11640546469447,1.18496328115189e-124,1.0072362921295e-123
"AT1G02350",217.815455223397,0.773527021492154,0.142114319190314,2.26182174040039e-08,4.21935924121761e-08
"AT1G04107",468.592785193472,-0.255225937633008,0.167464189450658,0.115659185620604,0.144570213643583
"AT1G02360",185.722341616887,-2.99929846558901,0.175138725605908,4.60138092650892e-67,2.39629924703061e-66
"AT1G02370",1380.76452508749,0.539590634566612,0.0768076700760441,1.47539448583792e-12,3.19160405541045e-12
"AT1G02380",354.249399233901,1.56453483464953,0.136072535122707,1.32494446036162e-31,4.35388613042312e-31
"AT1G02390",163.441194529284,-2.34688396176477,0.181938843921584,3.6009660879601e-39,1.33604896516926e-38
"AT1G02400",331.196524148221,-1.59384510302784,0.109340531459986,3.91127699001041e-49,1.65571829974356e-48
"AT1G02405",14.0592536877259,-2.04683529747803,0.511860745865857,4.34372067419209e-06,7.35317261625752e-06
"AT1G02410",2123.35112520024,-0.246875804498256,0.0488761264944644,4.08836985910592e-07,7.25647189908424e-07
"AT1G02420",589.509930675077,0.156593429410682,0.0954256115050278,0.0973501347532787,0.122840670228645
"AT1G04117",12.7051784729978,-0.0974389902320908,0.42267277083809,0.781078493456627,0.823373199935062
"AT1G02430",2.60454154420864,0.00143910259175969,0.911760726904911,0.997788453594099,1
"AT1G04123",17.6414307347555,1.23227246323495,0.580668122251339,0.00597757174133003,0.00847630337160756
"AT1G02440",26.2053028304902,2.18376315805602,0.536948269847997,2.99689458938851e-06,5.11323814163161e-06
"AT1G02450",463.014397698684,0.971606101912091,0.113838423314865,3.58314783917675e-18,9.04923310599777e-18
"AT1G02460",163.255186009735,-3.22579750270701,0.199551806577238,4.57168515345234e-60,2.21524245402971e-59
"AT1G02470",813.91442575853,-0.919879364798222,0.0829556390273985,4.19899581600192e-29,1.32301474609968e-28
"AT1G02475",1574.28135251057,-2.48426660084973,0.0753106002573604,8.51754761840595e-240,1.41010010140618e-238
"AT1G02490",19.4558202824642,0.0797994592939754,0.473019527325365,0.832265997519934,0.87031762844416
"AT1G02500",26665.6410267377,-1.17441105951374,0.0262209859702272,0,0
"AT1G02510",539.283278111149,11.8431432831992,1.1666618913146,3.62164788617698e-26,1.0804113491858e-25
"AT1G02520",1197.80296642179,-2.59090900526823,0.0599105760059849,0,0
"AT1G02530",233.204655689864,3.15429352733342,0.214090363843788,1.95422758064018e-50,8.42003446806827e-50
"AT1G02540",11.158274354158,5.62128250242372,1.32746710229041,2.60222629393733e-06,4.45227193646065e-06
"AT1G02550",0.680503761899945,0.444692033659696,1.57502110204398,0.515010978666485,0.571103051958637
"AT1G02560",13649.4405629505,-1.08215458999505,0.0308936780514721,1.53068909057576e-269,2.86921936176783e-268
"AT1G02570",6.76311321864272,-1.06298946695593,2.22463687194352,0.207835454726997,0.25005433990633
"AT1G02580",10.0222907792565,-0.938870620614082,0.604124506211267,0.0366169639366929,0.0484895021792372
"AT1G08805",0.850831953752422,1.0923549417215,1.57325161821502,0.143773326255103,0.17762086373285
"AT1G02610",331.450580147493,2.1847123030087,0.137094507178179,3.41103719414285e-58,1.61716548339219e-57
"AT1G02620",27.5358788458159,4.98230497671057,0.839872975395064,4.86691770927904e-10,9.64168433276548e-10
"AT1G04133",11.5016035710583,5.58751157686217,1.39384767125872,6.05616362670748e-06,1.01867178785955e-05
"AT1G02630",142.239807811378,5.66074352900965,0.53075106659041,4.49062235669758e-27,1.36066424883382e-26
"AT1G02640",10355.5327021349,4.76859248848498,0.0596010224603629,0,0
"AT1G02650",77.21839975243,0.967246595642878,0.222139468857326,3.52768007119165e-06,5.99928711439195e-06
"AT1G02660",2040.00895836606,2.84416892420113,0.0554137039797877,0,0
"AT1G02670",1559.65717512966,3.75137601101851,0.0959864713027071,0,0
"AT1G02680",1497.36625214582,0.961874508353765,0.066958705627792,2.23725528861171e-47,9.25690917734035e-47
"AT1G02690",4670.05758152352,1.77958817301926,0.0411075077524193,0,0
"AT1G02700",9.20148356061537,-2.28504966944024,0.953401369556417,0.0009391850259055,0.00140907137086135
"AT1G02705",53.9021904740071,-3.97827050132584,0.384227350143818,4.19154127070482e-26,1.24770553467815e-25
"AT1G02710",0.698982233840922,-1.01102754061602,2.0925376943924,0.220515469580093,0.26432642918797
"AT1G02720",1832.66250366491,1.06895430567969,0.0675842312978645,4.58457609912539e-57,2.14282014457659e-56
"AT1G02730",10079.7724234293,0.915210323900606,0.0305469910085473,9.53624488896646e-198,1.27089566554068e-196
"AT1G02740",1013.39092248058,0.594788880989036,0.0635453515379214,5.04795376163737e-21,1.35984246403513e-20
"AT1G02750",895.037865661086,-0.0653413674492944,0.0792551391832205,0.406410182839645,0.461761182705935
"AT1G02770",222.84710868723,2.61534220537895,0.18271595698209,1.06051085679804e-47,4.40763814569552e-47
"AT1G02780",71622.7798744466,0.312423523142718,0.0383460525761507,3.31398418627819e-16,7.96269452958515e-16
"AT1G02790",8055.70681866373,1.80584347157113,0.318759273804442,1.27738554337489e-09,2.49468636662768e-09
"AT1G02800",6303.35213392184,2.87169659548166,0.0529736654982153,0,0
"AT1G02810",317.558390325171,-0.330074718656775,0.156773847531935,0.030325668766095,0.0405126041139777
"AT1G02813",3940.95874798456,10.9652066084767,0.386867373021796,2.70965545981049e-178,3.2458333282734e-177
"AT1G02816",1147.26458599167,-0.464283143842491,0.0559398925498655,8.00939432537884e-17,1.95714906941932e-16
"AT1G02820",103.639033685346,0.669486729090753,0.217562088310846,0.00110500581936225,0.00165019631704521
"AT1G02830",19.2237317059928,3.29154342146439,0.697245175794617,1.17068632241159e-07,2.12183669636212e-07
"AT1G02840",16545.2690516072,1.18261416378809,0.0303153304454753,0,0
"AT1G02850",5030.28778249892,-2.50370596480167,0.0347602302064617,0,0
"AT1G02860",437.735837937086,0.393434098385517,0.102688854097262,0.000104832039617802,0.00016617995019134
"AT1G04147",1.19267094901527,0.417358538293572,1.19823495089408,0.486866187409899,0.543095324895132
"AT1G02870",2390.50447968438,0.485575989276129,0.0451062818242971,3.76110092118734e-27,1.14081970066755e-26
"AT1G04153",1.01953769515601,-0.57788598053145,1.44945138523438,0.38685954199254,0.442219601992426
"AT1G08815",91.5646526790691,0.401500012348296,0.248387310151087,0.0827763875962293,0.10528357352605
"AT1G02880",1792.25088748042,-0.916616735428438,0.0608878835016255,9.65779183163293e-52,4.22829647552608e-51
"AT1G02890",5978.92834804209,-0.223724270732479,0.0373698933127308,2.01948827608031e-09,3.91607603232638e-09
"AT1G02900",893.670046099923,1.52315887508588,0.0735617756774869,3.03021567418075e-96,2.07393900078979e-95
"AT1G02910",2581.48174156398,-0.55089525052786,0.0563438022901704,9.58860351026093e-23,2.68013297844121e-22
"AT1G02920",10687.9055823596,-8.70908186192013,0.0677900966531945,0,0
"AT1G02930",15649.8904138209,-6.91169856129604,0.068543579269645,0,0
"AT1G02940",57.7790949666827,-3.63594805996956,0.299207736470824,4.128785282668e-35,1.43944673377204e-34
"AT1G02950",316.18841564027,-1.07435799137469,0.154611463173854,7.16981843901195e-13,1.56570420420227e-12
"AT1G02952",14.3306069504723,-1.61472461399753,0.727627124285458,0.00276303226565337,0.00401802928230286
"AT1G02960",1763.20927558045,0.349243671703439,0.0581208616243895,1.61336341297341e-09,3.13784679474678e-09
"AT1G02965",5.23426250864983,0.972238105397296,1.08063784099499,0.113857029303586,0.142435143658786
"AT1G02970",658.040450563555,0.668283496748215,0.0946727196518764,9.22104066627721e-13,2.00617771713266e-12
"AT1G02980",1069.48025919251,7.95442045155244,0.343454497993946,2.15392300691452e-119,1.75964868478e-118
"AT1G02990",2304.67710730707,-0.0619772423750183,0.0448338065533504,0.165907623336579,0.202720402847945
"AT1G03000",2843.07530263335,0.417151893304714,0.0471604854104271,7.39457033494071e-19,1.8990001093114e-18
"AT1G03010",20.8597372420798,-2.00392905724273,0.478145422301347,1.9788983172743e-06,3.40461858902974e-06
"AT1G03020",18.6647045986989,-6.97421252866836,1.10683171183303,6.30458350282344e-11,1.29001408851329e-10
"AT1G03030",1558.69235219118,0.0338049209822936,0.0554063905085715,0.540396873350968,0.596056467043334
"AT1G03040",5119.20894519251,0.00544539305774301,0.0346989635635522,0.875132459763024,0.908310593202564
"AT1G03050",220.99341454401,0.328913482685737,0.298678314138586,0.223875830377925,0.26805290114702
"AT1G03055",72.4515668680735,-3.46727585741028,0.319398319765783,1.15027434153538e-28,3.5869560668687e-28
"AT1G03060",8500.06422746508,0.524427670728531,0.0352007004747787,2.40401453869997e-50,1.03456042958442e-49
"AT1G03070",110.995518514203,-0.806573876903082,0.209931231028176,4.81265390866295e-05,7.7589785910214e-05
"AT1G03080",10570.0923562941,0.0665771281965961,0.0417300815105322,0.109927488664955,0.137776871165951
"AT1G03090",6499.96348875406,2.02434240380253,0.0361645217072165,0,0
"AT1G04157",33.0037310128517,0.396879624209866,0.399481698049895,0.239139267474106,0.28502357578528
"AT1G03100",476.666207401832,-0.265036833886774,0.0952240469064895,0.00492004695430521,0.00701856772514743
"AT1G04163",23.7187912148077,0.726412362238558,0.439706508914829,0.0442554498409322,0.0580807361007637
"AT1G03103",1.33019997972493,1.55684441694153,2.08555274427001,0.089080406231221,0.112917332415125
"AT1G03106",3.36518510371866,-1.41537811806418,1.57307033437258,0.0722629146347528,0.0926321323525681
"AT1G03110",1742.4733625765,0.305332914021979,0.0569746354389735,7.48278358315164e-08,1.36812691134284e-07
"AT1G03120",143.583445534643,1.2122099452618,0.211212749999762,1.37582005380263e-09,2.68328274981787e-09
"AT1G03130",22217.0725263193,-2.20955347631532,0.0479946803953049,0,0
"AT1G03140",5863.12155606859,0.865901416187296,0.0313524335827483,2.30659346930852e-168,2.61598793426938e-167
"AT1G03150",1145.55292352714,-0.0867079206220114,0.0662233139440055,0.188260837543165,0.228022464991325
"AT1G03160",3712.24040112421,-0.859906368535252,0.0370631521866399,1.55139758880311e-119,1.26957800974493e-118
"AT1G03165",15.243333772922,-0.0442024777848001,0.435640723814734,0.901640357473326,0.931054335543354
"AT1G04173",0.60837189008763,-0.441650699745424,1.65714472455077,0.52609631089599,0.582116949446636
"AT1G03170",730.087889778301,1.82448494660516,0.140616113025559,1.79056388622745e-39,6.67010547623282e-39
"AT1G03180",517.422016123563,0.882565049494549,0.103322128484561,4.32975151179817e-18,1.09137047962303e-17
"AT1G03190",1477.15101226768,0.340692104116355,0.0580613712331574,3.84280525828798e-09,7.37618650411742e-09
"AT1G03200",35.5293374135401,0.0915212961006745,0.305304130377604,0.739959262544452,0.785089710578986
"AT1G03210",1364.48566957504,0.215843752741855,0.0580659921629587,0.000190404176298239,0.000297890237867937
"AT1G03220",4278.85307927304,-2.23265681754811,0.0369684896215131,0,0
"AT1G03230",3234.9832946252,-0.61245227318233,0.0549759836215819,4.90814320318244e-29,1.54374731509804e-28
"AT1G03240",15.2904297945587,0.343943577430002,0.511416366485232,0.384998267014416,0.440319386946728
"AT1G03250",1944.2185914272,-0.829395949734288,0.0584248751643101,3.68240278506118e-46,1.50033666574009e-45
"AT1G03260",948.603424779885,0.582307978898951,0.0841012002512447,2.8314245112856e-12,6.06480886348698e-12
"AT1G03270",641.621912018717,1.10700214347521,0.0945740143265243,2.08938267537863e-32,6.98475749026019e-32
"AT1G03280",3920.87250288724,0.179419952087502,0.0451938584271214,6.91645852093671e-05,0.000110621045593614
"AT1G03290",4407.24944090252,0.267811351358145,0.0352693243867591,2.8684321078845e-14,6.53160786959171e-14
"AT1G03300",1479.89077276391,1.95933972347119,0.0879777167976593,7.89336624489897e-111,6.04996875238354e-110
"AT1G03310",3560.3528989076,-1.96507816905473,0.0398619557925002,0,0
"AT1G03320",34.9045614809789,0.717448766010578,0.354702704328511,0.0199917913962725,0.0271703657760592
"AT1G03330",2628.95006557062,0.434938648238949,0.0458116418666496,1.76673037501606e-21,4.80246887863363e-21
"AT1G03340",325.135809185101,0.585672588618043,0.104045836834814,1.15618070571551e-08,2.18099963584556e-08
"AT1G03350",3511.3294596572,-0.201116731634754,0.0401290879967188,5.14399286229147e-07,9.0819234599443e-07
"AT1G03360",1864.84028923351,0.702908781816145,0.058143967843695,6.20443540472425e-34,2.12422917539423e-33
"AT1G03365",2248.05638639828,0.391228107543261,0.0455254716536932,7.01625108509078e-18,1.76143959926112e-17
"AT1G03370",2609.21141276226,-0.841307692658697,0.0439244502312746,3.32678470256216e-82,1.99878004274005e-81
"AT1G03380",2715.90510491609,-0.289460670812744,0.0517466555023218,2.01136311065289e-08,3.75969276832428e-08
"AT1G03390",1198.87860960264,12.4238175990818,1.16804481687966,1.31934456116293e-28,4.10749849148895e-28
"AT1G03395",8.34174492662951,2.92686386461061,1.45316508330068,0.00208354735212462,0.00305306111034231
"AT1G03400",765.878169543475,-0.798190191769517,0.0688609764753379,1.87357145397829e-31,6.14129316989263e-31
"AT1G03410",1654.73760787172,-0.19493354436045,0.0706784090329613,0.00554380749558336,0.00788063697793687
"AT1G04183",45.3682060334128,0.18809238073277,0.317256309606198,0.508047377194191,0.564141987650836
"AT1G03430",1181.76198064228,-0.74893408376059,0.0635905786471877,2.36507174797535e-32,7.89995465573424e-32
"AT1G03440",1162.19785924544,-0.503444919667782,0.0864834813518449,4.23596249172872e-09,8.11352341728868e-09
"AT1G03445",36.6083046836525,2.93490393366869,0.427303471129273,3.28975114492693e-13,7.25667047630961e-13
"AT1G03457",2203.63247347762,2.34235357285113,0.0702862940772004,1.33346665609857e-244,2.24242174727786e-243
"AT1G03470",1530.13257906867,2.04790665435696,0.0867514766128391,3.57088689788257e-124,3.02636608874154e-123
"AT1G03475",9854.97750841511,-1.12679139553658,0.0275595034702062,0,0
"AT1G03490",49.0092540305972,7.92185603115339,1.175874384574,2.56766412236742e-12,5.50763379997597e-12
"AT1G03495",192.182780932571,-6.56777388917903,0.279580597424173,1.54736444078266e-122,1.29425340275115e-121
"AT1G04187",16.697168528057,-0.904739110076256,0.546876879963969,0.0315746348679607,0.0421068302306189
"AT1G04193",9.1382448820175,0.376787282627022,0.558346107555174,0.366158707650125,0.420796600839439
"AT1G03502",6.88023748514445,0.800458097611116,0.638879007589431,0.0818658264966346,0.104180691100737
"AT1G03506",11.1179492882497,1.09926189572001,0.591173088434219,0.0142423780230264,0.0196018340599129
"AT1G04197",21.4965363309015,1.29807061762024,0.494031393232309,0.00128925213153839,0.00191728610609645
"AT1G03510",234.383314173067,0.468258193842268,0.130624886628246,0.000253356334020525,0.000393852817481905
"AT1G03520",761.962822338414,0.331926622655891,0.0761481262595928,1.14220063949207e-05,1.89880627456121e-05
"AT1G03530",3568.03847557073,1.10068584800075,0.0475749817564883,3.53442538168174e-119,2.88254029215218e-118
"AT1G03540",368.758492057875,0.798232785117038,0.113819118806938,9.51826986160175e-13,2.0700618195606e-12
"AT1G03550",954.965656864095,0.226649187518416,0.0696971575342316,0.0010760011880781,0.00160855105650601
